0.04918,0.41964,46,1
1.6523,1.7358,49,26
1.4246,0.8198,49,26
1.5206,1.0197,49,26
1.21,0.9422,49,26
1.4577,1.0873,49,26
0.93954,0.57689,49,26
0.49194,0.12526,49,26
1.7457,0.96299,49,26
1.2611,0.95451,49,26
0.87367,0.51648,49,26
1.5512,1.3211,49,26
1.56,1.0697,49,26
0.22757,-0.27822,49,26
1.5251,1.3712,49,26
0.98955,1.0066,49,26
0.64981,0.40426,49,26
1.1683,0.71233,49,26
1.4978,1.4398,49,26
1.4805,1.4281,49,26
1.0058,0.47291,49,26
1.2521,0.95219,49,26
1.1394,0.67641,49,26
1.2878,0.60567,49,26
1.5666,1.2072,49,26
1.2432,1.0142,49,26
0.95519,0.49228,49,26
0.13731,0.43076,49,26
0.14158,0.2043,49,26
1.1846,0.84145,49,26
1.6778,1.469,49,26
2.1688,2.0306,49,26
2.2342,0.64895,49,26
-0.3998,-0.66874,49,26
1.406,0.81012,49,26
1.2956,0.84175,49,26
0.96767,0.58279,49,26
1.5452,1.6049,49,26
1.117,0.67815,49,26
-0.14213,-0.1652,49,26
1.1274,0.63215,49,26
1.1314,0.75665,49,26
0.56256,0.25777,49,26
0.95914,0.31882,49,26
0.56986,0.31927,49,26
1.1126,0.4799,49,26
0.90326,0.50607,49,26
0.82275,0.35269,49,26
0.91758,0.80032,49,26
0.89736,0.6665,49,26
0.70337,0.63381,49,26
0.51178,0.11587,49,26
0.85031,0.32119,49,26
1.1683,1.0658,49,26
1.2085,0.67979,49,26
0.6342,-0.008754,49,26
0.51353,-0.2511,49,26
1.0381,0.47211,49,26
1.0379,0.49036,49,26
0.9455,0.68065,49,26
1.104,0.95843,49,26
0.95777,0.40415,49,26
1.2354,0.59217,49,26
1.3194,0.93231,49,26
1.0884,0.6906,49,26
1.0049,0.24623,49,26
1.1331,0.31933,49,26
1.291,0.84853,49,26
1.3343,0.88161,49,26
1.1313,0.74661,49,26
0.92953,0.49554,49,26
0.49761,0.17934,49,26
1.031,0.56212,49,26
0.78391,0.63225,49,26
1.1645,1.0403,49,26
1.5689,1.2146,49,26
0.6998,0.52144,49,26
0.50858,0.34446,49,26
0.8483,0.63445,49,26
0.48137,0.20496,49,26
0.83649,0.46799,49,26
0.98019,0.6902,49,26
1.0683,0.74827,49,26
1.1513,0.90446,49,26
1.1053,0.92122,49,26
0.76705,0.38102,49,26
1.1573,1.2317,49,26
0.99655,0.80457,49,26
1.025,0.75485,49,26
1.2279,1.0675,49,26
1.1599,0.79684,49,26
1.3921,1.6516,49,26
1.5812,1.5693,49,26
0.51711,0.31426,49,26
0.71719,0.5521,49,26
0.84624,0.6341,49,26
0.70008,0.46248,49,26
0.53402,0.33541,49,26
1.4078,1.0275,49,26
0.99858,0.21924,49,26
0.24486,0.093856,49,26
0.92955,0.59777,49,26
1.2085,1.0706,49,26
1.2294,1.0577,49,26
1.3621,0.99596,49,26
1.3199,0.71943,49,26
1.006,0.95395,49,26
0.43759,0.035224,49,26
0.9355,0.74605,49,26
0.96712,0.89409,49,26
0.98991,0.54107,49,26
0.94318,0.98361,49,26
0.94215,0.36039,49,26
0.81432,0.48612,49,26
1.2309,0.75618,49,26
1.2953,1.1569,49,26
0.69435,0.4459,49,27
0.62554,0.19987,49,27
0.32055,0.21263,49,27
0.66734,0.591,49,27
0.58156,0.3321,49,27
0.58064,0.50497,49,27
0.75517,0.67481,49,27
0.94662,0.94888,49,27
0.84786,0.94513,49,27
0.92352,0.67991,49,27
0.94199,1.1827,49,27
2.3342,1.9316,49,27
1.5152,1.6563,49,27
0.80964,1.1564,49,27
0.57688,0.75466,49,27
1.1214,1.0927,49,27
0.84142,1.1166,49,27
1.1857,1.9805,49,27
0.65605,0.70709,49,27
0.68443,0.64476,49,27
0.7304,0.5105,49,27
1.1429,1.3136,49,27
1.2607,0.86837,49,27
0.21825,0.18183,49,27
0.21898,0.1788,49,27
0.33146,0.50695,49,27
0.81656,0.7923,49,27
0.80688,0.99889,49,27
0.36273,0.68945,49,27
1.0214,0.88385,49,27
0.52534,0.70787,49,27
0.80918,0.68202,49,27
1.0271,0.92363,49,27
1.2013,2.028,49,27
0.79269,0.87579,49,27
1.2402,0.94982,49,27
0.60821,0.68801,49,27
1.1277,1.3449,49,27
0.58903,0.53226,49,27
0.60307,0.71162,49,27
0.50748,0.83493,49,27
1.2485,1.2139,49,27
1.077,1.1384,49,27
0.96944,1.1978,49,27
1.2374,1.8918,49,27
1.5972,1.5865,49,27
1.1143,1.2731,49,27
1.6482,1.4429,49,27
2.1145,2.7502,49,27
1.2011,1.7906,49,27
0.89202,0.94073,49,27
1.1328,1.5639,49,27
1.6158,2.7023,49,27
0.78358,1.2214,49,27
1.6602,1.48,49,27
1.4266,2.4474,49,27
0.97115,1.7814,49,27
1.0923,1.4953,49,27
1.2363,1.6615,49,27
1.5979,1.7838,49,27
1.632,1.5069,49,27
0.90084,0.69837,49,27
1.229,1.9511,49,27
0.82205,1.1629,49,27
1.338,1.2957,49,27
0.96947,1.441,49,27
1.2555,0.77129,49,27
0.7099,1.4705,49,27
1.1566,1.8089,49,27
0.93867,1.2723,49,27
0.81401,0.57523,49,27
0.95873,0.76105,49,27
1.5994,1.4406,49,27
1.2477,0.81081,49,27
1.4972,1.6566,49,27
1.5518,1.9442,49,27
0.75731,0.5508,49,27
0.92838,0.79644,49,27
1.1313,1.4405,49,27
0.92163,0.6828,49,27
2.09,2.3198,49,27
0.7188,0.83915,49,27
0.83025,0.55553,49,27
1.0846,0.64891,49,27
1.3111,1.0107,49,27
0.97294,0.87643,49,27
0.82605,0.79504,49,27
1.0838,0.93424,49,27
1.0188,0.84177,49,27
1.0274,0.78424,49,27
1.2374,1.472,49,27
0.81392,1.2303,49,27
1.1046,1.4502,49,27
0.50583,0.11764,49,27
0.81908,0.46284,49,27
0.65048,0.55367,49,27
1.4275,1.2537,49,27
0.88152,0.74161,49,27
1.0199,0.72018,49,27
0.78791,0.66186,49,27
1.5029,1.9357,49,27
1.4041,2.0711,49,27
1.1624,1.3664,49,27
0.58865,0.52427,49,27
0.95845,1.6619,49,27
1.2079,1.8683,49,27
0.76351,1.1059,49,27
1.1405,1.7868,49,27
1.0246,0.86617,49,27
1.1225,1.4243,49,27
1.3375,0.94184,49,27
1.3026,1.6536,49,27
0.25,0.89419,49,27
0.68557,0.64834,49,27
0.81959,0.74479,49,27
1.0668,1.0605,49,27
0.95615,0.97844,49,27
1.036,0.81378,49,27
1.5755,2.3503,49,27
1.0162,1.0395,49,27
0.5502,0.13828,49,27
0.57104,0.14078,49,27
0.34613,0.3294,49,27
2.0063,2.3001,49,27
1.7117,2.1938,49,27
0.92124,1.0478,49,27
0.32108,0.50632,49,27
1.4393,0.95679,49,27
0.97153,0.777,49,27
1.5726,2.1289,49,27
1.7591,1.9681,49,27
1.2379,1.0258,49,27
0.71309,1.0687,49,27
1.0854,0.85036,49,27
0.57131,0.52591,49,27
0.75248,0.95467,49,27
0.16704,0.35102,49,27
0.27629,-0.069227,49,27
0.82902,1.3208,49,27
1.4339,1.5906,49,27
1.1292,1.1159,49,27
0.98206,1.4176,49,27
0.80897,0.63945,49,27
0.67221,0.6796,49,27
1.4189,0.82643,49,27
1.3878,1.1101,49,27
0.64035,0.51003,49,27
0.71103,0.76159,49,27
1.0059,0.99406,49,27
0.96862,1.0667,49,27
0.72519,1.0774,49,27
0.42486,0.79964,49,27
0.22975,0.16329,49,27
0.59779,0.57085,49,27
0.96117,0.66815,49,27
0.67012,0.6163,49,27
0.69814,0.59851,49,27
1.1068,1.0792,49,27
0.86282,0.91223,49,27
0.88807,0.384,49,27
1.2122,1.1541,49,27
1.4396,0.81108,49,27
1.392,1.6595,49,27
1.286,1.138,49,27
0.82608,0.54879,49,27
0.86273,0.73492,49,27
0.69449,0.56447,49,27
0.82179,0.73252,49,27
0.93921,0.80297,49,27
1.0473,0.86079,49,27
1.0353,0.93952,49,27
0.96819,1.1093,49,27
1.5585,1.6419,49,27
0.47849,0.41117,49,27
1.1151,0.94294,49,27
0.86812,0.62099,49,27
0.67011,0.026388,49,27
1.1244,1.8898,49,27
0.805,0.70756,49,27
1.4982,1.8054,49,27
0.74569,0.7843,49,27
1.1297,1.1326,49,27
0.82514,0.77776,49,27
0.73372,0.82804,49,27
0.7954,0.35507,49,27
0.56061,0.2783,49,27
0.48012,0.80092,49,27
1.1036,1.3828,49,27
1.2986,1.489,49,27
1.4026,0.99297,49,27
0.55342,0.30619,49,27
0.38489,0.63447,49,27
0.59565,0.8203,49,27
1.2752,1.2775,49,27
0.69434,0.59117,49,27
0.70901,0.73463,49,27
1.6667,1.1943,49,27
0.96375,0.84734,49,27
0.86479,0.45373,49,27
1.0038,0.93757,49,27
0.52765,0.14328,49,27
0.97874,1.1425,49,27
0.98901,1.1514,49,27
1.0658,1.7512,49,27
0.88021,0.4412,49,27
0.68187,0.55132,49,27
0.96171,0.59945,49,27
1.4435,1.8743,49,27
1.0948,1.1536,49,27
1.2108,1.693,49,27
0.85344,1.0956,49,27
1.3671,1.1079,49,27
1.3106,0.94222,49,27
0.73269,0.63802,49,27
0.81688,0.74797,49,27
0.92335,0.83288,49,27
0.82363,1.4331,49,27
0.88819,0.91037,49,27
0.83504,0.51744,49,27
1.1908,1.0061,49,27
0.66864,0.55718,49,27
1.0642,0.8449,49,27
0.86794,1.1414,49,27
1.756,1.8524,49,27
1.2378,1.5583,49,27
1.0704,0.70842,49,27
0.67915,0.5369,49,27
1.6179,1.3731,49,27
1.286,1.3084,49,27
0.24693,0.81306,49,28
0.23627,0.57038,49,28
0.2852,1.074,49,28
0.084737,0.55205,49,28
-0.098593,1.1578,49,28
0.088607,0.88568,49,28
-0.10189,0.75906,49,28
-0.077494,1.2522,49,28
-0.23956,0.55669,49,28
0.018775,0.80547,49,28
-0.35736,0.93892,49,28
-0.082785,0.84725,49,28
-0.20239,0.58466,49,28
0.013681,0.71322,49,28
0.32162,1.103,49,28
0.16267,0.95879,49,28
-0.24179,0.70065,49,28
-0.18774,0.97424,49,28
0.0083372,0.51508,49,28
-0.15713,0.82539,49,28
0.10589,0.41491,49,28
-0.30764,0.72136,49,28
0.064404,0.49306,49,28
0.39165,0.65954,49,28
0.042659,0.4219,49,28
0.30904,0.76873,49,28
0.21353,0.87661,49,28
-0.28031,0.7708,49,28
0.23389,0.98464,49,28
0.044497,0.75504,49,28
-0.21436,0.92577,49,28
-0.18696,0.45039,49,28
0.048966,0.66229,49,28
-0.030291,0.3874,49,28
-0.14013,0.57954,49,28
-0.12872,0.54889,49,28
0.42462,1.1188,49,28
-0.19457,0.75492,49,28
-0.21874,0.49143,49,28
-0.27481,1.2831,49,28
-0.077429,0.83925,49,28
0.085648,1.0862,49,28
0.036404,0.58577,49,28
-0.53248,1.0343,49,28
-1.1628,0.20407,49,28
0.19962,0.61873,49,28
0.043713,0.53208,49,28
0.40118,0.78067,49,28
-0.033968,0.74017,49,28
0.19877,0.61828,49,28
0.01925,0.21622,49,28
0.12786,0.077364,49,28
0.71017,0.86047,49,28
0.24773,1.2435,49,28
-0.5433,0.8938,49,28
-0.44934,0.52511,49,28
-0.34567,0.35341,49,28
-0.62773,0.16438,49,28
0.056549,0.29449,49,28
0.091961,0.27081,49,28
-0.053449,0.27952,49,28
0.035354,0.2424,49,28
-0.043836,0.35743,49,28
0.059916,0.048875,49,28
-0.74096,-0.011941,49,28
0.14192,0.38893,49,28
0.26271,0.24319,49,28
-0.033298,-0.17709,49,28
0.17254,0.49738,49,28
0.85481,0.74512,49,28
0.18898,0.56986,49,28
0.40688,0.54639,49,28
-0.27216,0.16695,49,28
0.031382,0.59128,49,28
0.49482,0.22018,49,28
0.44754,0.80371,49,28
-0.011255,0.7913,49,28
-0.034673,-0.029687,49,28
-0.53589,0.22702,49,28
0.43683,0.55676,49,28
0.16423,0.23807,49,28
-0.17583,0.64144,49,28
-0.16677,0.65252,49,28
0.1013,-0.089115,49,28
0.30909,0.34304,49,28
0.016048,0.22379,49,28
-0.3538,0.11272,49,28
-0.087247,0.66198,49,28
-0.3213,0.29982,49,28
-0.52091,0.83001,49,28
-0.27524,0.58227,49,28
-0.081467,0.88005,49,28
0.099782,-0.057834,49,28
0.26704,1.1314,49,28
-0.12335,0.45569,49,28
-0.14864,0.61634,49,28
-0.16185,0.71997,49,28
-0.15528,0.70989,49,28
-0.4603,0.5776,49,28
-0.29665,0.56569,49,28
-0.4548,0.60519,49,28
0.14721,1.3168,49,28
-0.060331,0.36217,49,28
0.16418,0.8307,49,28
0.30468,0.24094,49,28
-0.17565,0.32833,49,28
-0.15231,0.40645,49,28
0.1734,0.30233,49,28
0.13023,0.22206,49,28
-0.025666,0.080428,49,28
0.034815,0.42248,49,28
0.84407,1.8929,49,28
-0.1595,0.014963,49,28
0.045628,0.59901,49,28
-0.35296,0.51851,49,28
0.54025,0.75857,49,28
0.46903,0.87664,49,28
-0.25052,0.2936,49,28
-0.13159,0.67596,49,28
0.16836,0.49905,49,28
-0.37936,0.38725,49,28
0.10206,0.6139,49,28
0.25255,0.73675,49,28
0.4048,0.83948,49,28
0.13562,0.31773,49,28
0.21194,0.36905,49,28
0.14312,0.73803,49,28
0.25105,0.29474,49,28
-0.016839,1.157,49,28
-0.21335,0.54526,49,28
0.16845,0.38353,49,28
0.34498,0.58486,49,28
0.017393,0.33167,49,28
-0.24422,0.57109,49,28
-0.62373,0.23956,49,28
-0.34221,0.3839,49,28
0.028648,0.78149,49,28
0.077676,0.34672,49,28
0.23392,0.78936,49,28
0.39295,0.6099,49,28
0.43689,0.70747,49,28
0.45429,0.71688,49,28
-0.47303,0.41565,49,28
-0.35882,0.10828,49,28
-0.68401,0.18222,49,28
-0.46782,0.18457,49,28
-0.19194,0.14048,49,28
-0.20151,0.21934,49,28
-0.0081128,0.40026,49,28
-0.28646,0.44373,49,28
0.11789,0.38959,49,28
-0.3655,0.35106,49,28
0.4053,1.0383,49,28
0.18324,0.60169,49,28
-0.29491,0.95275,49,28
0.1633,0.78977,49,28
0.20763,1.0981,49,28
0.0079393,0.70432,49,28
0.25208,0.85315,49,28
-0.13303,0.85154,49,28
0.1763,1.1473,49,28
0.35299,0.74301,49,28
-0.0069386,1.0779,49,28
-0.24326,1.1494,49,28
0.14082,0.69664,49,28
-0.17245,0.94531,49,28
-0.1908,0.52822,49,28
-0.031908,0.48827,49,28
-0.23589,0.19722,49,28
-0.29545,0.50331,49,28
-0.23522,0.61286,49,28
-0.19299,0.74284,49,28
-0.24007,0.6731,49,28
-0.014298,0.84197,49,28
-0.82247,0.47027,49,28
-0.0048694,0.33918,49,28
-0.37663,0.63179,49,28
0.034647,0.62685,49,28
-0.38492,0.29655,49,28
-0.34579,0.70333,49,28
0.31399,0.68677,49,28
-0.20579,0.49764,49,28
-0.096916,0.48026,49,28
0.25078,0.50025,49,28
-0.33635,0.024931,49,28
-0.39433,0.81747,49,28
0.29194,0.73001,49,28
0.28475,0.58687,49,28
0.40233,0.30575,49,28
0.10162,0.81516,49,28
0.066881,0.89752,49,28
-0.054645,1.1145,49,28
-0.38415,-0.20313,49,28
-0.14036,0.66022,49,28
-0.53779,-0.059096,49,28
-0.77471,0.48885,49,28
0.098408,0.76547,49,28
0.056914,0.6089,49,28
-0.33388,0.23326,49,28
0.034641,0.99028,49,28
-0.23758,0.26011,49,28
-0.22797,0.005257,49,28
0.16318,0.016415,49,28
0.2127,0.50238,49,28
-0.44994,0.42773,49,28
0.21983,0.3972,49,28
0.49791,1.0466,49,28
-0.15071,0.40278,49,28
0.12153,0.53026,49,28
-0.24519,0.16073,49,28
-0.34426,0.50004,49,28
0.073668,0.94055,49,28
-0.13693,0.26819,49,28
0.13712,-0.041238,49,28
-0.11742,-0.39234,49,28
0.64838,0.41715,49,28
-0.12683,0.20606,49,28
0.64194,0.56577,49,28
0.3836,0.066363,49,28
0.42569,-0.012426,49,28
0.28605,0.46776,49,28
0.025109,0.077507,49,29
0.092903,0.21224,49,29
0.16175,0.088467,49,29
0.30464,0.082941,49,29
0.33389,0.21112,49,29
0.10479,0.11583,49,29
0.22479,-0.076219,49,29
0.19085,0.06318,49,29
0.16088,0.13323,49,29
0.45404,0.52306,49,29
0.3346,0.3151,49,29
0.29314,0.14915,49,29
0.18443,0.061609,49,29
0.33816,0.10366,49,29
0.30136,0.085049,49,29
0.75927,0.65759,49,29
0.44956,0.4855,49,29
0.2334,0.22632,49,29
0.62125,0.33813,49,29
0.31927,0.21973,49,29
0.33829,0.1541,49,29
0.3594,0.50834,49,29
0.50284,0.49223,49,29
0.40605,0.31878,49,29
0.55444,0.5512,49,29
0.69885,0.68735,49,29
0.70946,0.70803,49,29
0.70826,0.48194,49,29
0.16189,0.13422,49,29
0.4066,0.31704,49,29
0.38689,0.42306,49,29
0.68958,0.68635,49,29
0.4238,0.47696,49,29
0.46697,0.45697,49,29
0.32146,0.10024,49,29
0.53988,0.45026,49,29
0.44696,0.30041,49,29
0.37045,0.4066,49,29
0.25415,0.31719,49,29
0.26905,0.46602,49,29
0.41385,0.3144,49,29
0.52888,0.6367,49,29
0.46008,0.28164,49,29
0.34839,0.2565,49,29
0.16117,0.28589,49,29
0.42888,0.3227,49,29
0.31911,0.19966,49,29
-0.004506,-0.017535,49,29
0.040441,-0.089804,49,29
0.07553,0.10251,49,29
0.28436,0.12337,49,29
-0.04748,-0.11727,49,29
-0.022286,-0.15351,49,29
0.054731,-0.04655,49,29
0.21919,0.3046,49,29
0.057547,0.063595,49,29
-0.022266,-0.042082,49,29
0.019323,0.10335,49,29
0.15487,-0.096726,49,29
0.035036,-0.035357,49,29
0.27432,0.42098,49,29
0.15542,0.0059895,49,29
0.24636,0.23357,49,29
0.1308,-0.068652,49,29
0.10499,-0.016948,49,29
0.70844,0.76978,49,29
0.34945,0.28497,49,29
0.44054,0.4881,49,29
0.40761,0.32504,49,29
0.31991,0.35923,49,29
0.37301,0.39461,49,29
-0.028633,-0.03273,49,29
0.20701,0.015558,49,29
0.32005,0.30883,49,29
0.67359,0.50882,49,29
0.65557,0.53548,49,29
0.39909,0.36376,49,29
0.21707,0.22806,49,29
0.23345,0.12907,49,29
0.24603,0.11212,49,29
0.25082,0.26517,49,29
0.34674,0.31436,49,29
0.28972,0.10631,49,29
0.1817,0.26802,49,29
0.47606,0.37985,49,29
0.14687,0.25676,49,29
0.42345,0.39626,49,29
0.71302,0.69475,49,29
0.44751,0.52492,49,30
1.6644,1.5011,49,30
0.72905,2.1317,49,30
-2.9379,-7.3299,49,30
-0.74779,-0.74554,49,30
-0.15753,0.80894,49,30
0.49037,0.85163,49,30
0.73026,1.6718,49,30
0.026579,0.66118,49,30
0.38781,4.7623,49,30
-0.30655,0.43537,49,30
1.2526,3.2711,49,30
0.55992,1.2473,49,30
1.1388,2.5987,49,30
0.56636,1.5449,49,30
1.2656,6.9084,49,30
0.27102,0.59422,49,30
0.15313,-0.76024,49,30
0.07119,-0.1444,49,30
-2.2409,-2.2984,49,30
0.225,0.5702,49,30
-0.25856,-1.2442,49,30
-1.1951,-2.6445,49,30
-1.1666,-1.6559,49,30
0.072354,-0.7443,49,30
0.93204,1.777,49,30
0.69831,1.6051,49,30
1.0844,0.98234,49,30
-0.12559,-0.83327,49,30
-0.51374,-1.2567,49,30
-0.2921,0.1482,49,30
0.31682,0.10063,49,30
0.80488,0.6421,49,30
-0.51604,-1.0408,49,30
0.22404,0.25517,49,30
0.32128,-0.39225,49,30
-0.79062,-1.0469,49,30
-0.099396,-0.82915,49,30
-0.51119,-0.020465,49,30
-0.48665,-0.92101,49,30
0.6171,1.7767,49,30
0.032716,-0.16235,49,30
-0.19943,0.46249,49,30
0.36154,-0.075811,49,30
0.29799,-0.46981,49,30
0.84229,0.59746,49,30
1.0076,0.9427,49,30
0.40503,0.7263,49,30
0.94804,1.8848,49,30
1.766,2.7048,49,30
1.2303,1.9313,49,30
0.49495,2.0872,49,30
0.70702,0.27055,49,30
0.25397,0.0090273,49,30
0.79725,2.1031,49,30
0.85211,1.4752,49,30
0.25107,-0.47048,49,30
-0.51047,-1.0155,49,30
0.055112,0.28517,49,30
0.39568,0.083995,49,30
0.67408,-0.58139,49,30
0.7859,0.24714,49,30
0.50421,-0.29109,49,30
0.012395,-0.41726,49,30
0.49412,-0.19769,49,30
-0.67685,-0.48447,49,30
0.14979,0.20458,49,30
0.56968,0.85931,49,30
1.2089,0.96141,49,30
0.47837,1.0463,49,30
0.032251,-0.70201,49,30
0.54178,0.88576,49,30
0.84652,1.5039,49,30
1.0611,1.6003,49,30
0.57051,-0.11018,49,30
-0.056271,-0.64544,49,30
0.75761,1.1728,49,30
1.2229,1.4747,49,30
0.86726,0.75349,49,30
2.0033,3.3959,49,30
0.56008,0.042755,49,30
3.0039,2.9159,49,30
-1.2792,-0.14207,49,30
0.44475,-0.39055,49,30
1.1684,1.0824,49,30
0.43842,0.61399,49,30
0.13992,0.74674,49,30
0.55264,0.022238,49,30
-0.14822,0.014123,49,30
0.44721,0.4149,49,30
0.12452,0.54911,49,30
0.21135,0.21302,49,30
2.15,2.9152,49,30
0.27341,0.056244,49,30
0.84279,0.43221,49,30
0.70641,0.63137,49,30
-0.42143,0.20029,49,30
0.95724,0.37961,49,30
0.2705,1.6522,49,30
0.39047,-0.51669,49,30
-0.24549,-0.45639,49,30
-0.52963,-0.58543,49,30
1.0273,0.36276,49,30
-0.65146,-0.47166,49,30
-0.10367,-0.51144,49,30
-0.70636,0.049392,49,30
-0.21478,-0.33469,49,30
-0.5984,-0.40295,49,30
-0.56913,0.36744,49,30
